chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,4.322858572006226,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,11.258395671844482,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,spatial_mean,1.2877006530761719,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6929609775543213,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,climatology,0.998814582824707,False,1,1
10,64MB,spatial,1.28 GB,hal24,24,128gb,2,anomaly,1.5957093238830566,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,spatial_mean,0.8917422294616699,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6747944355010986,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,climatology,0.9471530914306641,False,1,1
10,64MB,temporal,1.28 GB,hal24,24,128gb,2,anomaly,1.5070929527282715,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,spatial_mean,0.7950713634490967,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,temporal_mean,0.6574246883392334,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,climatology,0.9330415725708008,False,1,1
10,64MB,auto,1.28 GB,hal24,24,128gb,2,anomaly,1.494781732559204,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,spatial_mean,2.160583019256592,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,temporal_mean,1.2150442600250244,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,climatology,1.8439090251922607,False,1,1
10,128MB,spatial,2.56 GB,hal24,24,128gb,2,anomaly,2.9763193130493164,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,spatial_mean,1.7798869609832764,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,temporal_mean,1.3350605964660645,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,climatology,2.0459816455841064,False,1,1
10,128MB,temporal,2.56 GB,hal24,24,128gb,2,anomaly,3.380384683609009,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,spatial_mean,1.7988965511322021,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,temporal_mean,1.3521602153778076,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,climatology,1.8716652393341064,False,1,1
10,128MB,auto,2.56 GB,hal24,24,128gb,2,anomaly,3.1202147006988525,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,spatial_mean,4.012145042419434,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,temporal_mean,2.4405200481414795,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,climatology,3.5685994625091553,False,1,1
10,256MB,spatial,5.12 GB,hal24,24,128gb,2,anomaly,6.866331338882446,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,spatial_mean,3.7121593952178955,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,temporal_mean,2.8857152462005615,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,climatology,3.833026885986328,False,1,1
10,256MB,temporal,5.12 GB,hal24,24,128gb,2,anomaly,8.897931098937988,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,spatial_mean,4.177168846130371,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,temporal_mean,2.768209934234619,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,climatology,4.322858572006226,False,1,1
10,256MB,auto,5.12 GB,hal24,24,128gb,2,anomaly,11.258395671844482,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,spatial_mean,9.3973228931427,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,temporal_mean,5.197281122207642,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,climatology,7.23616099357605,False,1,1
10,512MB,spatial,10.24 GB,hal24,24,128gb,2,anomaly,16.016092777252197,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,spatial_mean,6.900786638259888,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,temporal_mean,5.080755710601807,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,climatology,7.6883323192596436,False,1,1
10,512MB,temporal,10.24 GB,hal24,24,128gb,2,anomaly,21.98296856880188,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,spatial_mean,7.754691123962402,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,temporal_mean,5.124603986740112,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,climatology,8.244840145111084,False,1,1
10,512MB,auto,10.24 GB,hal24,24,128gb,2,anomaly,22.518932104110718,False,1,1
