chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.62465500831604,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,4.1105852127075195,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,10.983044624328613,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,spatial_mean,1.357973337173462,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7044122219085693,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,climatology,1.002725601196289,False,1,1
10,64MB,spatial,2.56 GB,hal24,24,128gb,4,anomaly,1.8137178421020508,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,spatial_mean,1.4346122741699219,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,temporal_mean,0.722254753112793,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,climatology,1.1274993419647217,False,1,1
10,64MB,temporal,2.56 GB,hal24,24,128gb,4,anomaly,2.0971879959106445,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,spatial_mean,0.9742763042449951,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,temporal_mean,0.7299492359161377,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,climatology,1.066880226135254,False,1,1
10,64MB,auto,2.56 GB,hal24,24,128gb,4,anomaly,1.946396827697754,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,spatial_mean,2.39054012298584,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,temporal_mean,1.3925962448120117,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,climatology,2.128647565841675,False,1,1
10,128MB,spatial,5.12 GB,hal24,24,128gb,4,anomaly,3.869023323059082,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,spatial_mean,2.023026943206787,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,temporal_mean,1.2908906936645508,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,climatology,2.1579642295837402,False,1,1
10,128MB,temporal,5.12 GB,hal24,24,128gb,4,anomaly,4.184551477432251,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,spatial_mean,2.0045135021209717,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,temporal_mean,1.392122507095337,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,climatology,2.2127685546875,False,1,1
10,128MB,auto,5.12 GB,hal24,24,128gb,4,anomaly,3.9799067974090576,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,spatial_mean,5.496176481246948,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,temporal_mean,2.9022533893585205,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,climatology,4.025854825973511,False,1,1
10,256MB,spatial,10.24 GB,hal24,24,128gb,4,anomaly,8.008100748062134,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,spatial_mean,4.102089881896973,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,temporal_mean,2.674916982650757,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,climatology,4.278839588165283,False,1,1
10,256MB,temporal,10.24 GB,hal24,24,128gb,4,anomaly,9.66356611251831,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,spatial_mean,3.7419846057891846,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,temporal_mean,2.62465500831604,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,climatology,4.1105852127075195,False,1,1
10,256MB,auto,10.24 GB,hal24,24,128gb,4,anomaly,10.983044624328613,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,spatial_mean,12.458599328994751,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,temporal_mean,5.967366695404053,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,climatology,8.926767110824585,False,1,1
10,512MB,spatial,20.48 GB,hal24,24,128gb,4,anomaly,15.240480661392212,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,spatial_mean,8.92257571220398,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,temporal_mean,5.988516569137573,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,climatology,9.300962686538696,False,1,1
10,512MB,temporal,20.48 GB,hal24,24,128gb,4,anomaly,25.617409229278564,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,spatial_mean,10.150904655456543,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,temporal_mean,6.6376659870147705,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,climatology,10.882431745529175,False,1,1
10,512MB,auto,20.48 GB,hal24,24,128gb,4,anomaly,29.280380725860596,False,1,1
