chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,4.733046293258667,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.5569276809692383,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5803945064544678,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8277924060821533,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.607607841491699,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.4696831703186035,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,2.5983259677886963,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.919126510620117,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,52.11412310600281,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.7944793701171875,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,2.793245315551758,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.1093103885650635,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,11.599185943603516,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3528125286102295,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.540347099304199,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.018402814865112,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,10.403177976608276,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9175300598144531,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,spatial_mean,0.8393363952636719,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,climatology,1.943164348602295,False,1,1
10,64MB,spatial,10.24 GB,hal24,24,128gb,16,anomaly,13.94240140914917,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,temporal_mean,0.8206498622894287,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7394611835479736,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,climatology,1.3022449016571045,False,1,1
10,64MB,temporal,10.24 GB,hal24,24,128gb,16,anomaly,2.7632172107696533,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,temporal_mean,0.9135048389434814,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,spatial_mean,0.7545616626739502,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,climatology,1.7893977165222168,False,1,1
10,64MB,auto,10.24 GB,hal24,24,128gb,16,anomaly,2.973761558532715,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,temporal_mean,2.0066380500793457,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,spatial_mean,1.9444513320922852,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,climatology,3.0214054584503174,False,1,1
10,128MB,spatial,20.48 GB,hal24,24,128gb,16,anomaly,29.367364645004272,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,temporal_mean,1.8819844722747803,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,spatial_mean,1.6932804584503174,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,climatology,2.683900833129883,False,1,1
10,128MB,temporal,20.48 GB,hal24,24,128gb,16,anomaly,4.733046293258667,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,temporal_mean,1.5569276809692383,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,spatial_mean,1.5803945064544678,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,climatology,2.8277924060821533,False,1,1
10,128MB,auto,20.48 GB,hal24,24,128gb,16,anomaly,5.607607841491699,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,temporal_mean,3.4696831703186035,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,spatial_mean,2.5983259677886963,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,climatology,4.919126510620117,False,1,1
10,256MB,spatial,40.96 GB,hal24,24,128gb,16,anomaly,52.11412310600281,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,temporal_mean,3.7944793701171875,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,spatial_mean,2.793245315551758,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,climatology,5.1093103885650635,False,1,1
10,256MB,temporal,40.96 GB,hal24,24,128gb,16,anomaly,11.599185943603516,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,temporal_mean,3.3528125286102295,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,spatial_mean,3.540347099304199,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,climatology,5.018402814865112,False,1,1
10,256MB,auto,40.96 GB,hal24,24,128gb,16,anomaly,10.403177976608276,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,temporal_mean,7.2575364112854,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,spatial_mean,6.105103015899658,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,climatology,11.463326930999756,False,1,1
10,512MB,spatial,81.92 GB,hal24,24,128gb,16,anomaly,110.93360185623169,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,temporal_mean,7.273344278335571,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,spatial_mean,5.82988715171814,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,climatology,10.387968301773071,False,1,1
10,512MB,temporal,81.92 GB,hal24,24,128gb,16,anomaly,29.591013431549072,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,temporal_mean,7.8041603565216064,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,spatial_mean,7.795410394668579,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,climatology,11.55103850364685,False,1,1
10,512MB,auto,81.92 GB,hal24,24,128gb,16,anomaly,30.227558374404907,False,1,1
