chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,auto,256.58 MB,hal,4,anomaly,0.41809868812561035,4
32MB,spatial,512.17 MB,hal,4,global_mean,0.25972890853881836,4
32MB,spatial,512.17 MB,hal,4,temporal_mean,0.11447811126708984,4
32MB,spatial,512.17 MB,hal,4,climatology,0.2479844093322754,4
32MB,spatial,512.17 MB,hal,4,anomaly,0.3572990894317627,4
32MB,temporal,512.17 MB,hal,4,global_mean,0.1511995792388916,4
32MB,temporal,512.17 MB,hal,4,temporal_mean,0.08594179153442383,4
32MB,temporal,512.17 MB,hal,4,climatology,0.19988799095153809,4
32MB,temporal,512.17 MB,hal,4,anomaly,0.3511805534362793,4
32MB,auto,512.17 MB,hal,4,global_mean,0.11439108848571777,4
32MB,auto,512.17 MB,hal,4,temporal_mean,0.11859703063964844,4
32MB,auto,512.17 MB,hal,4,climatology,0.29528021812438965,4
32MB,auto,512.17 MB,hal,4,anomaly,0.5112495422363281,4
64MB,spatial,1.02 GB,hal,4,global_mean,0.14726591110229492,4
64MB,spatial,1.02 GB,hal,4,temporal_mean,0.15296602249145508,4
64MB,spatial,1.02 GB,hal,4,climatology,0.28111696243286133,4
64MB,spatial,1.02 GB,hal,4,anomaly,0.4779319763183594,4
64MB,temporal,1.02 GB,hal,4,global_mean,0.21701312065124512,4
64MB,temporal,1.02 GB,hal,4,temporal_mean,0.13471198081970215,4
64MB,temporal,1.02 GB,hal,4,climatology,0.38173651695251465,4
64MB,temporal,1.02 GB,hal,4,anomaly,0.5877392292022705,4
64MB,auto,1.02 GB,hal,4,global_mean,0.16715645790100098,4
64MB,auto,1.02 GB,hal,4,temporal_mean,0.12478971481323242,4
64MB,auto,1.02 GB,hal,4,climatology,0.27924013137817383,4
64MB,auto,1.02 GB,hal,4,anomaly,0.5107333660125732,4
128MB,spatial,2.05 GB,hal,4,global_mean,0.23548507690429688,4
128MB,spatial,2.05 GB,hal,4,temporal_mean,0.25289130210876465,4
128MB,spatial,2.05 GB,hal,4,climatology,1.198160171508789,4
128MB,spatial,2.05 GB,hal,4,anomaly,0.7066619396209717,4
128MB,temporal,2.05 GB,hal,4,global_mean,0.32073140144348145,4
128MB,temporal,2.05 GB,hal,4,temporal_mean,0.22139358520507812,4
128MB,temporal,2.05 GB,hal,4,climatology,0.4590301513671875,4
128MB,temporal,2.05 GB,hal,4,anomaly,0.9009988307952881,4
128MB,auto,2.05 GB,hal,4,global_mean,0.26923060417175293,4
128MB,auto,2.05 GB,hal,4,temporal_mean,0.2215557098388672,4
128MB,auto,2.05 GB,hal,4,climatology,0.4254786968231201,4
128MB,auto,2.05 GB,hal,4,anomaly,0.7458488941192627,4
8MB,spatial,128.78 MB,hal,4,global_mean,0.07380032539367676,4
8MB,spatial,128.78 MB,hal,4,temporal_mean,0.08745598793029785,4
8MB,spatial,128.78 MB,hal,4,climatology,0.1417098045349121,4
8MB,spatial,128.78 MB,hal,4,anomaly,0.18381094932556152,4
8MB,temporal,128.78 MB,hal,4,global_mean,0.1329028606414795,4
8MB,temporal,128.78 MB,hal,4,temporal_mean,0.07217574119567871,4
8MB,temporal,128.78 MB,hal,4,climatology,0.176025390625,4
8MB,temporal,128.78 MB,hal,4,anomaly,0.2763521671295166,4
8MB,auto,128.78 MB,hal,4,global_mean,0.07002139091491699,4
8MB,auto,128.78 MB,hal,4,temporal_mean,0.09257674217224121,4
8MB,auto,128.78 MB,hal,4,climatology,0.15497684478759766,4
8MB,auto,128.78 MB,hal,4,anomaly,0.41157078742980957,4
16MB,spatial,256.58 MB,hal,4,global_mean,0.08344769477844238,4
16MB,spatial,256.58 MB,hal,4,temporal_mean,0.08016705513000488,4
16MB,spatial,256.58 MB,hal,4,climatology,0.23131346702575684,4
16MB,spatial,256.58 MB,hal,4,anomaly,0.3131144046783447,4
16MB,temporal,256.58 MB,hal,4,global_mean,0.13995146751403809,4
16MB,temporal,256.58 MB,hal,4,temporal_mean,0.07615160942077637,4
16MB,temporal,256.58 MB,hal,4,climatology,0.1565556526184082,4
16MB,temporal,256.58 MB,hal,4,anomaly,0.25759458541870117,4
16MB,auto,256.58 MB,hal,4,global_mean,0.08391451835632324,4
16MB,auto,256.58 MB,hal,4,temporal_mean,0.10518765449523926,4
16MB,auto,256.58 MB,hal,4,climatology,0.24861907958984375,4
16MB,auto,256.58 MB,hal,4,anomaly,0.41809868812561035,4
32MB,spatial,512.17 MB,hal,4,global_mean,0.25972890853881836,4
32MB,spatial,512.17 MB,hal,4,temporal_mean,0.11447811126708984,4
32MB,spatial,512.17 MB,hal,4,climatology,0.2479844093322754,4
32MB,spatial,512.17 MB,hal,4,anomaly,0.3572990894317627,4
32MB,temporal,512.17 MB,hal,4,global_mean,0.1511995792388916,4
32MB,temporal,512.17 MB,hal,4,temporal_mean,0.08594179153442383,4
32MB,temporal,512.17 MB,hal,4,climatology,0.19988799095153809,4
32MB,temporal,512.17 MB,hal,4,anomaly,0.3511805534362793,4
32MB,auto,512.17 MB,hal,4,global_mean,0.11439108848571777,4
32MB,auto,512.17 MB,hal,4,temporal_mean,0.11859703063964844,4
32MB,auto,512.17 MB,hal,4,climatology,0.29528021812438965,4
32MB,auto,512.17 MB,hal,4,anomaly,0.5112495422363281,4
64MB,spatial,1.02 GB,hal,4,global_mean,0.14726591110229492,4
64MB,spatial,1.02 GB,hal,4,temporal_mean,0.15296602249145508,4
64MB,spatial,1.02 GB,hal,4,climatology,0.28111696243286133,4
64MB,spatial,1.02 GB,hal,4,anomaly,0.4779319763183594,4
64MB,temporal,1.02 GB,hal,4,global_mean,0.21701312065124512,4
64MB,temporal,1.02 GB,hal,4,temporal_mean,0.13471198081970215,4
64MB,temporal,1.02 GB,hal,4,climatology,0.38173651695251465,4
64MB,temporal,1.02 GB,hal,4,anomaly,0.5877392292022705,4
64MB,auto,1.02 GB,hal,4,global_mean,0.16715645790100098,4
64MB,auto,1.02 GB,hal,4,temporal_mean,0.12478971481323242,4
64MB,auto,1.02 GB,hal,4,climatology,0.27924013137817383,4
64MB,auto,1.02 GB,hal,4,anomaly,0.5107333660125732,4
128MB,spatial,2.05 GB,hal,4,global_mean,0.23548507690429688,4
128MB,spatial,2.05 GB,hal,4,temporal_mean,0.25289130210876465,4
128MB,spatial,2.05 GB,hal,4,climatology,1.198160171508789,4
128MB,spatial,2.05 GB,hal,4,anomaly,0.7066619396209717,4
128MB,temporal,2.05 GB,hal,4,global_mean,0.32073140144348145,4
128MB,temporal,2.05 GB,hal,4,temporal_mean,0.22139358520507812,4
128MB,temporal,2.05 GB,hal,4,climatology,0.4590301513671875,4
128MB,temporal,2.05 GB,hal,4,anomaly,0.9009988307952881,4
128MB,auto,2.05 GB,hal,4,global_mean,0.26923060417175293,4
128MB,auto,2.05 GB,hal,4,temporal_mean,0.2215557098388672,4
128MB,auto,2.05 GB,hal,4,climatology,0.4254786968231201,4
128MB,auto,2.05 GB,hal,4,anomaly,0.7458488941192627,4
256MB,spatial,4.10 GB,hal,4,global_mean,0.5830769538879395,4
256MB,spatial,4.10 GB,hal,4,temporal_mean,0.3985893726348877,4
256MB,spatial,4.10 GB,hal,4,climatology,0.6922140121459961,4
256MB,spatial,4.10 GB,hal,4,anomaly,1.3361217975616455,4
256MB,temporal,4.10 GB,hal,4,global_mean,0.5244095325469971,4
256MB,temporal,4.10 GB,hal,4,temporal_mean,0.382352352142334,4
256MB,temporal,4.10 GB,hal,4,climatology,0.7667648792266846,4
256MB,temporal,4.10 GB,hal,4,anomaly,1.439345121383667,4
256MB,auto,4.10 GB,hal,4,global_mean,0.46953415870666504,4
256MB,auto,4.10 GB,hal,4,temporal_mean,0.3934671878814697,4
256MB,auto,4.10 GB,hal,4,climatology,0.7072157859802246,4
256MB,auto,4.10 GB,hal,4,anomaly,2.1225976943969727,4
