chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,auto,128.78 MB,hal,8,climatology,0.14944052696228027,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22094988822937012,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07712864875793457,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.08806133270263672,2
16MB,spatial,256.58 MB,hal,8,climatology,0.23182463645935059,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29782533645629883,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15968704223632812,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07274103164672852,2
16MB,temporal,256.58 MB,hal,8,climatology,0.19431447982788086,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.28159046173095703,2
16MB,auto,256.58 MB,hal,8,global_mean,0.07614707946777344,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.09828615188598633,2
16MB,auto,256.58 MB,hal,8,climatology,0.24856352806091309,2
16MB,auto,256.58 MB,hal,8,anomaly,0.5734186172485352,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.09868979454040527,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.09893965721130371,2
32MB,spatial,512.17 MB,hal,8,climatology,0.24292922019958496,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.37140655517578125,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.17788028717041016,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.08407330513000488,2
32MB,temporal,512.17 MB,hal,8,climatology,0.23120617866516113,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.33158206939697266,2
32MB,auto,512.17 MB,hal,8,global_mean,0.1047353744506836,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.1189417839050293,2
32MB,auto,512.17 MB,hal,8,climatology,0.2851827144622803,2
32MB,auto,512.17 MB,hal,8,anomaly,0.7308485507965088,2
64MB,spatial,1.02 GB,hal,8,global_mean,0.13539576530456543,2
64MB,spatial,1.02 GB,hal,8,temporal_mean,0.1488187313079834,2
64MB,spatial,1.02 GB,hal,8,climatology,0.27579236030578613,2
64MB,spatial,1.02 GB,hal,8,anomaly,0.43072986602783203,2
64MB,temporal,1.02 GB,hal,8,global_mean,0.2457563877105713,2
64MB,temporal,1.02 GB,hal,8,temporal_mean,0.1498258113861084,2
64MB,temporal,1.02 GB,hal,8,climatology,0.3161275386810303,2
64MB,temporal,1.02 GB,hal,8,anomaly,0.46247029304504395,2
64MB,auto,1.02 GB,hal,8,global_mean,0.19754958152770996,2
64MB,auto,1.02 GB,hal,8,temporal_mean,0.16677284240722656,2
64MB,auto,1.02 GB,hal,8,climatology,0.28627824783325195,2
64MB,auto,1.02 GB,hal,8,anomaly,0.46898984909057617,2
128MB,spatial,2.05 GB,hal,8,global_mean,0.2228858470916748,2
128MB,spatial,2.05 GB,hal,8,temporal_mean,0.23337197303771973,2
128MB,spatial,2.05 GB,hal,8,climatology,0.6927196979522705,2
128MB,spatial,2.05 GB,hal,8,anomaly,0.688176155090332,2
128MB,temporal,2.05 GB,hal,8,global_mean,0.3306558132171631,2
128MB,temporal,2.05 GB,hal,8,temporal_mean,0.20694279670715332,2
128MB,temporal,2.05 GB,hal,8,climatology,0.5056724548339844,2
128MB,temporal,2.05 GB,hal,8,anomaly,0.7999536991119385,2
128MB,auto,2.05 GB,hal,8,global_mean,0.2656693458557129,2
128MB,auto,2.05 GB,hal,8,temporal_mean,0.2176370620727539,2
128MB,auto,2.05 GB,hal,8,climatology,0.4036426544189453,2
128MB,auto,2.05 GB,hal,8,anomaly,0.7677710056304932,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.0721592903137207,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.08861517906188965,2
8MB,spatial,128.78 MB,hal,8,climatology,0.13932013511657715,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.4274559020996094,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.1600792407989502,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.057332754135131836,2
8MB,temporal,128.78 MB,hal,8,climatology,0.17784619331359863,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.3021543025970459,2
8MB,auto,128.78 MB,hal,8,global_mean,0.07017898559570312,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.08280086517333984,2
8MB,auto,128.78 MB,hal,8,climatology,0.14944052696228027,2
8MB,auto,128.78 MB,hal,8,anomaly,0.22094988822937012,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.07712864875793457,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.08806133270263672,2
16MB,spatial,256.58 MB,hal,8,climatology,0.23182463645935059,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.29782533645629883,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15968704223632812,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.07274103164672852,2
16MB,temporal,256.58 MB,hal,8,climatology,0.19431447982788086,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.28159046173095703,2
16MB,auto,256.58 MB,hal,8,global_mean,0.07614707946777344,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.09828615188598633,2
16MB,auto,256.58 MB,hal,8,climatology,0.24856352806091309,2
16MB,auto,256.58 MB,hal,8,anomaly,0.5734186172485352,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.09868979454040527,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.09893965721130371,2
32MB,spatial,512.17 MB,hal,8,climatology,0.24292922019958496,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.37140655517578125,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.17788028717041016,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.08407330513000488,2
32MB,temporal,512.17 MB,hal,8,climatology,0.23120617866516113,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.33158206939697266,2
32MB,auto,512.17 MB,hal,8,global_mean,0.1047353744506836,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.1189417839050293,2
32MB,auto,512.17 MB,hal,8,climatology,0.2851827144622803,2
32MB,auto,512.17 MB,hal,8,anomaly,0.7308485507965088,2
64MB,spatial,1.02 GB,hal,8,global_mean,0.13539576530456543,2
64MB,spatial,1.02 GB,hal,8,temporal_mean,0.1488187313079834,2
64MB,spatial,1.02 GB,hal,8,climatology,0.27579236030578613,2
64MB,spatial,1.02 GB,hal,8,anomaly,0.43072986602783203,2
64MB,temporal,1.02 GB,hal,8,global_mean,0.2457563877105713,2
64MB,temporal,1.02 GB,hal,8,temporal_mean,0.1498258113861084,2
64MB,temporal,1.02 GB,hal,8,climatology,0.3161275386810303,2
64MB,temporal,1.02 GB,hal,8,anomaly,0.46247029304504395,2
64MB,auto,1.02 GB,hal,8,global_mean,0.19754958152770996,2
64MB,auto,1.02 GB,hal,8,temporal_mean,0.16677284240722656,2
64MB,auto,1.02 GB,hal,8,climatology,0.28627824783325195,2
64MB,auto,1.02 GB,hal,8,anomaly,0.46898984909057617,2
128MB,spatial,2.05 GB,hal,8,global_mean,0.2228858470916748,2
128MB,spatial,2.05 GB,hal,8,temporal_mean,0.23337197303771973,2
128MB,spatial,2.05 GB,hal,8,climatology,0.6927196979522705,2
128MB,spatial,2.05 GB,hal,8,anomaly,0.688176155090332,2
128MB,temporal,2.05 GB,hal,8,global_mean,0.3306558132171631,2
128MB,temporal,2.05 GB,hal,8,temporal_mean,0.20694279670715332,2
128MB,temporal,2.05 GB,hal,8,climatology,0.5056724548339844,2
128MB,temporal,2.05 GB,hal,8,anomaly,0.7999536991119385,2
128MB,auto,2.05 GB,hal,8,global_mean,0.2656693458557129,2
128MB,auto,2.05 GB,hal,8,temporal_mean,0.2176370620727539,2
128MB,auto,2.05 GB,hal,8,climatology,0.4036426544189453,2
128MB,auto,2.05 GB,hal,8,anomaly,0.7677710056304932,2
256MB,spatial,4.10 GB,hal,8,global_mean,0.42142438888549805,2
256MB,spatial,4.10 GB,hal,8,temporal_mean,0.7066853046417236,2
256MB,spatial,4.10 GB,hal,8,climatology,0.6754117012023926,2
256MB,spatial,4.10 GB,hal,8,anomaly,1.3143222332000732,2
256MB,temporal,4.10 GB,hal,8,global_mean,0.504730224609375,2
256MB,temporal,4.10 GB,hal,8,temporal_mean,0.3924243450164795,2
256MB,temporal,4.10 GB,hal,8,climatology,0.7677788734436035,2
256MB,temporal,4.10 GB,hal,8,anomaly,1.2483768463134766,2
256MB,auto,4.10 GB,hal,8,global_mean,0.6637554168701172,2
256MB,auto,4.10 GB,hal,8,temporal_mean,0.46158790588378906,2
256MB,auto,4.10 GB,hal,8,climatology,0.6794795989990234,2
256MB,auto,4.10 GB,hal,8,anomaly,1.247727870941162,2
