chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
128MB,temporal,2.05 GB,hal,8,temporal_mean,0.24097037315368652,2
128MB,temporal,2.05 GB,hal,8,climatology,0.5701119899749756,2
128MB,temporal,2.05 GB,hal,8,anomaly,0.9177055358886719,2
128MB,auto,2.05 GB,hal,8,global_mean,0.29154133796691895,2
128MB,auto,2.05 GB,hal,8,temporal_mean,0.2470848560333252,2
128MB,auto,2.05 GB,hal,8,climatology,1.113473653793335,2
128MB,auto,2.05 GB,hal,8,anomaly,0.7888906002044678,2
8MB,spatial,128.78 MB,hal,8,global_mean,0.08549857139587402,2
8MB,spatial,128.78 MB,hal,8,temporal_mean,0.09701061248779297,2
8MB,spatial,128.78 MB,hal,8,climatology,0.15604639053344727,2
8MB,spatial,128.78 MB,hal,8,anomaly,0.18949127197265625,2
8MB,temporal,128.78 MB,hal,8,global_mean,0.15845537185668945,2
8MB,temporal,128.78 MB,hal,8,temporal_mean,0.06271147727966309,2
8MB,temporal,128.78 MB,hal,8,climatology,0.1762402057647705,2
8MB,temporal,128.78 MB,hal,8,anomaly,0.31621646881103516,2
8MB,auto,128.78 MB,hal,8,global_mean,0.06978082656860352,2
8MB,auto,128.78 MB,hal,8,temporal_mean,0.09535932540893555,2
8MB,auto,128.78 MB,hal,8,climatology,0.17747020721435547,2
8MB,auto,128.78 MB,hal,8,anomaly,0.25052428245544434,2
16MB,spatial,256.58 MB,hal,8,global_mean,0.0851590633392334,2
16MB,spatial,256.58 MB,hal,8,temporal_mean,0.0948495864868164,2
16MB,spatial,256.58 MB,hal,8,climatology,0.2512834072113037,2
16MB,spatial,256.58 MB,hal,8,anomaly,0.31898021697998047,2
16MB,temporal,256.58 MB,hal,8,global_mean,0.15986037254333496,2
16MB,temporal,256.58 MB,hal,8,temporal_mean,0.08033609390258789,2
16MB,temporal,256.58 MB,hal,8,climatology,0.19629931449890137,2
16MB,temporal,256.58 MB,hal,8,anomaly,0.5061984062194824,2
16MB,auto,256.58 MB,hal,8,global_mean,0.09191560745239258,2
16MB,auto,256.58 MB,hal,8,temporal_mean,0.11723852157592773,2
16MB,auto,256.58 MB,hal,8,climatology,0.2639443874359131,2
16MB,auto,256.58 MB,hal,8,anomaly,0.4233083724975586,2
32MB,spatial,512.17 MB,hal,8,global_mean,0.10895872116088867,2
32MB,spatial,512.17 MB,hal,8,temporal_mean,0.10111474990844727,2
32MB,spatial,512.17 MB,hal,8,climatology,0.2540760040283203,2
32MB,spatial,512.17 MB,hal,8,anomaly,0.3799774646759033,2
32MB,temporal,512.17 MB,hal,8,global_mean,0.19801640510559082,2
32MB,temporal,512.17 MB,hal,8,temporal_mean,0.09562516212463379,2
32MB,temporal,512.17 MB,hal,8,climatology,0.21987438201904297,2
32MB,temporal,512.17 MB,hal,8,anomaly,0.34236812591552734,2
32MB,auto,512.17 MB,hal,8,global_mean,0.31343698501586914,2
32MB,auto,512.17 MB,hal,8,temporal_mean,0.14275097846984863,2
32MB,auto,512.17 MB,hal,8,climatology,0.3289351463317871,2
32MB,auto,512.17 MB,hal,8,anomaly,0.5516908168792725,2
64MB,spatial,1.02 GB,hal,8,global_mean,0.18191266059875488,2
64MB,spatial,1.02 GB,hal,8,temporal_mean,0.1696617603302002,2
64MB,spatial,1.02 GB,hal,8,climatology,0.31203484535217285,2
64MB,spatial,1.02 GB,hal,8,anomaly,0.4621603488922119,2
64MB,temporal,1.02 GB,hal,8,global_mean,0.24427247047424316,2
64MB,temporal,1.02 GB,hal,8,temporal_mean,0.14256501197814941,2
64MB,temporal,1.02 GB,hal,8,climatology,0.3370189666748047,2
64MB,temporal,1.02 GB,hal,8,anomaly,0.7270145416259766,2
64MB,auto,1.02 GB,hal,8,global_mean,0.16918611526489258,2
64MB,auto,1.02 GB,hal,8,temporal_mean,0.1496286392211914,2
64MB,auto,1.02 GB,hal,8,climatology,0.28391122817993164,2
64MB,auto,1.02 GB,hal,8,anomaly,0.4867866039276123,2
128MB,spatial,2.05 GB,hal,8,global_mean,0.24460697174072266,2
128MB,spatial,2.05 GB,hal,8,temporal_mean,0.2581958770751953,2
128MB,spatial,2.05 GB,hal,8,climatology,0.3879561424255371,2
128MB,spatial,2.05 GB,hal,8,anomaly,0.6917009353637695,2
128MB,temporal,2.05 GB,hal,8,global_mean,0.3531036376953125,2
128MB,temporal,2.05 GB,hal,8,temporal_mean,0.24097037315368652,2
128MB,temporal,2.05 GB,hal,8,climatology,0.5701119899749756,2
128MB,temporal,2.05 GB,hal,8,anomaly,0.9177055358886719,2
128MB,auto,2.05 GB,hal,8,global_mean,0.29154133796691895,2
128MB,auto,2.05 GB,hal,8,temporal_mean,0.2470848560333252,2
128MB,auto,2.05 GB,hal,8,climatology,1.113473653793335,2
128MB,auto,2.05 GB,hal,8,anomaly,0.7888906002044678,2
256MB,spatial,4.10 GB,hal,8,global_mean,0.43153834342956543,2
256MB,spatial,4.10 GB,hal,8,temporal_mean,0.43743228912353516,2
256MB,spatial,4.10 GB,hal,8,climatology,0.7264816761016846,2
256MB,spatial,4.10 GB,hal,8,anomaly,1.411928653717041,2
256MB,temporal,4.10 GB,hal,8,global_mean,0.6313652992248535,2
256MB,temporal,4.10 GB,hal,8,temporal_mean,0.43585634231567383,2
256MB,temporal,4.10 GB,hal,8,climatology,0.8211467266082764,2
256MB,temporal,4.10 GB,hal,8,anomaly,1.4141945838928223,2
256MB,auto,4.10 GB,hal,8,global_mean,0.557274341583252,2
256MB,auto,4.10 GB,hal,8,temporal_mean,0.4769401550292969,2
256MB,auto,4.10 GB,hal,8,climatology,0.6842408180236816,2
256MB,auto,4.10 GB,hal,8,anomaly,2.788318634033203,2
