chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
16MB,auto,512.17 MB,hal,4,global_mean,0.16624140739440918,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15465879440307617,8
16MB,auto,512.17 MB,hal,4,climatology,0.39195799827575684,8
16MB,auto,512.17 MB,hal,4,anomaly,0.7055275440216064,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14669537544250488,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.15256261825561523,8
32MB,spatial,1.02 GB,hal,4,climatology,0.6296637058258057,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.6736588478088379,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.3138427734375,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.3060331344604492,8
32MB,temporal,1.02 GB,hal,4,climatology,0.33991312980651855,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6520860195159912,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18130707740783691,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1880950927734375,8
32MB,auto,1.02 GB,hal,4,climatology,0.5153450965881348,8
32MB,auto,1.02 GB,hal,4,anomaly,0.9523663520812988,8
64MB,spatial,2.05 GB,hal,4,global_mean,0.2412886619567871,8
64MB,spatial,2.05 GB,hal,4,temporal_mean,0.24627995491027832,8
64MB,spatial,2.05 GB,hal,4,climatology,0.46629834175109863,8
64MB,spatial,2.05 GB,hal,4,anomaly,1.1686210632324219,8
64MB,temporal,2.05 GB,hal,4,global_mean,0.3218257427215576,8
64MB,temporal,2.05 GB,hal,4,temporal_mean,0.16746997833251953,8
64MB,temporal,2.05 GB,hal,4,climatology,0.46508145332336426,8
64MB,temporal,2.05 GB,hal,4,anomaly,0.7955312728881836,8
64MB,auto,2.05 GB,hal,4,global_mean,0.23413419723510742,8
64MB,auto,2.05 GB,hal,4,temporal_mean,0.17948675155639648,8
64MB,auto,2.05 GB,hal,4,climatology,0.4825303554534912,8
64MB,auto,2.05 GB,hal,4,anomaly,1.3347158432006836,8
8MB,spatial,256.58 MB,hal,4,global_mean,0.11509037017822266,8
8MB,spatial,256.58 MB,hal,4,temporal_mean,0.13139915466308594,8
8MB,spatial,256.58 MB,hal,4,climatology,0.37654566764831543,8
8MB,spatial,256.58 MB,hal,4,anomaly,0.4690723419189453,8
8MB,temporal,256.58 MB,hal,4,global_mean,0.2852475643157959,8
8MB,temporal,256.58 MB,hal,4,temporal_mean,0.09635305404663086,8
8MB,temporal,256.58 MB,hal,4,climatology,0.28600430488586426,8
8MB,temporal,256.58 MB,hal,4,anomaly,0.50238037109375,8
8MB,auto,256.58 MB,hal,4,global_mean,0.10600733757019043,8
8MB,auto,256.58 MB,hal,4,temporal_mean,0.10967540740966797,8
8MB,auto,256.58 MB,hal,4,climatology,0.2939167022705078,8
8MB,auto,256.58 MB,hal,4,anomaly,0.47113871574401855,8
16MB,spatial,512.17 MB,hal,4,global_mean,0.12673091888427734,8
16MB,spatial,512.17 MB,hal,4,temporal_mean,0.13869118690490723,8
16MB,spatial,512.17 MB,hal,4,climatology,0.588768720626831,8
16MB,spatial,512.17 MB,hal,4,anomaly,0.5669100284576416,8
16MB,temporal,512.17 MB,hal,4,global_mean,0.2507610321044922,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.11518120765686035,8
16MB,temporal,512.17 MB,hal,4,climatology,0.29898548126220703,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.6797900199890137,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16624140739440918,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15465879440307617,8
16MB,auto,512.17 MB,hal,4,climatology,0.39195799827575684,8
16MB,auto,512.17 MB,hal,4,anomaly,0.7055275440216064,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14669537544250488,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.15256261825561523,8
32MB,spatial,1.02 GB,hal,4,climatology,0.6296637058258057,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.6736588478088379,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.3138427734375,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.3060331344604492,8
32MB,temporal,1.02 GB,hal,4,climatology,0.33991312980651855,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6520860195159912,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18130707740783691,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1880950927734375,8
32MB,auto,1.02 GB,hal,4,climatology,0.5153450965881348,8
32MB,auto,1.02 GB,hal,4,anomaly,0.9523663520812988,8
64MB,spatial,2.05 GB,hal,4,global_mean,0.2412886619567871,8
64MB,spatial,2.05 GB,hal,4,temporal_mean,0.24627995491027832,8
64MB,spatial,2.05 GB,hal,4,climatology,0.46629834175109863,8
64MB,spatial,2.05 GB,hal,4,anomaly,1.1686210632324219,8
64MB,temporal,2.05 GB,hal,4,global_mean,0.3218257427215576,8
64MB,temporal,2.05 GB,hal,4,temporal_mean,0.16746997833251953,8
64MB,temporal,2.05 GB,hal,4,climatology,0.46508145332336426,8
64MB,temporal,2.05 GB,hal,4,anomaly,0.7955312728881836,8
64MB,auto,2.05 GB,hal,4,global_mean,0.23413419723510742,8
64MB,auto,2.05 GB,hal,4,temporal_mean,0.17948675155639648,8
64MB,auto,2.05 GB,hal,4,climatology,0.4825303554534912,8
64MB,auto,2.05 GB,hal,4,anomaly,1.3347158432006836,8
128MB,spatial,4.10 GB,hal,4,global_mean,0.26741766929626465,8
128MB,spatial,4.10 GB,hal,4,temporal_mean,0.2678103446960449,8
128MB,spatial,4.10 GB,hal,4,climatology,0.6701509952545166,8
128MB,spatial,4.10 GB,hal,4,anomaly,2.1719729900360107,8
128MB,temporal,4.10 GB,hal,4,global_mean,0.39104223251342773,8
128MB,temporal,4.10 GB,hal,4,temporal_mean,0.23802399635314941,8
128MB,temporal,4.10 GB,hal,4,climatology,0.604546308517456,8
128MB,temporal,4.10 GB,hal,4,anomaly,1.038435935974121,8
128MB,auto,4.10 GB,hal,4,global_mean,0.3212089538574219,8
128MB,auto,4.10 GB,hal,4,temporal_mean,0.24593162536621094,8
128MB,auto,4.10 GB,hal,4,climatology,0.7737507820129395,8
128MB,auto,4.10 GB,hal,4,anomaly,2.0111260414123535,8
8MB,spatial,256.58 MB,hal,4,global_mean,0.11509037017822266,8
8MB,spatial,256.58 MB,hal,4,temporal_mean,0.13139915466308594,8
8MB,spatial,256.58 MB,hal,4,climatology,0.37654566764831543,8
8MB,spatial,256.58 MB,hal,4,anomaly,0.4690723419189453,8
8MB,temporal,256.58 MB,hal,4,global_mean,0.2852475643157959,8
8MB,temporal,256.58 MB,hal,4,temporal_mean,0.09635305404663086,8
8MB,temporal,256.58 MB,hal,4,climatology,0.28600430488586426,8
8MB,temporal,256.58 MB,hal,4,anomaly,0.50238037109375,8
8MB,auto,256.58 MB,hal,4,global_mean,0.10600733757019043,8
8MB,auto,256.58 MB,hal,4,temporal_mean,0.10967540740966797,8
8MB,auto,256.58 MB,hal,4,climatology,0.2939167022705078,8
8MB,auto,256.58 MB,hal,4,anomaly,0.47113871574401855,8
16MB,spatial,512.17 MB,hal,4,global_mean,0.12673091888427734,8
16MB,spatial,512.17 MB,hal,4,temporal_mean,0.13869118690490723,8
16MB,spatial,512.17 MB,hal,4,climatology,0.588768720626831,8
16MB,spatial,512.17 MB,hal,4,anomaly,0.5669100284576416,8
16MB,temporal,512.17 MB,hal,4,global_mean,0.2507610321044922,8
16MB,temporal,512.17 MB,hal,4,temporal_mean,0.11518120765686035,8
16MB,temporal,512.17 MB,hal,4,climatology,0.29898548126220703,8
16MB,temporal,512.17 MB,hal,4,anomaly,0.6797900199890137,8
16MB,auto,512.17 MB,hal,4,global_mean,0.16624140739440918,8
16MB,auto,512.17 MB,hal,4,temporal_mean,0.15465879440307617,8
16MB,auto,512.17 MB,hal,4,climatology,0.39195799827575684,8
16MB,auto,512.17 MB,hal,4,anomaly,0.7055275440216064,8
32MB,spatial,1.02 GB,hal,4,global_mean,0.14669537544250488,8
32MB,spatial,1.02 GB,hal,4,temporal_mean,0.15256261825561523,8
32MB,spatial,1.02 GB,hal,4,climatology,0.6296637058258057,8
32MB,spatial,1.02 GB,hal,4,anomaly,0.6736588478088379,8
32MB,temporal,1.02 GB,hal,4,global_mean,0.3138427734375,8
32MB,temporal,1.02 GB,hal,4,temporal_mean,0.3060331344604492,8
32MB,temporal,1.02 GB,hal,4,climatology,0.33991312980651855,8
32MB,temporal,1.02 GB,hal,4,anomaly,0.6520860195159912,8
32MB,auto,1.02 GB,hal,4,global_mean,0.18130707740783691,8
32MB,auto,1.02 GB,hal,4,temporal_mean,0.1880950927734375,8
32MB,auto,1.02 GB,hal,4,climatology,0.5153450965881348,8
32MB,auto,1.02 GB,hal,4,anomaly,0.9523663520812988,8
64MB,spatial,2.05 GB,hal,4,global_mean,0.2412886619567871,8
64MB,spatial,2.05 GB,hal,4,temporal_mean,0.24627995491027832,8
64MB,spatial,2.05 GB,hal,4,climatology,0.46629834175109863,8
64MB,spatial,2.05 GB,hal,4,anomaly,1.1686210632324219,8
64MB,temporal,2.05 GB,hal,4,global_mean,0.3218257427215576,8
64MB,temporal,2.05 GB,hal,4,temporal_mean,0.16746997833251953,8
64MB,temporal,2.05 GB,hal,4,climatology,0.46508145332336426,8
64MB,temporal,2.05 GB,hal,4,anomaly,0.7955312728881836,8
64MB,auto,2.05 GB,hal,4,global_mean,0.23413419723510742,8
64MB,auto,2.05 GB,hal,4,temporal_mean,0.17948675155639648,8
64MB,auto,2.05 GB,hal,4,climatology,0.4825303554534912,8
64MB,auto,2.05 GB,hal,4,anomaly,1.3347158432006836,8
128MB,spatial,4.10 GB,hal,4,global_mean,0.26741766929626465,8
128MB,spatial,4.10 GB,hal,4,temporal_mean,0.2678103446960449,8
128MB,spatial,4.10 GB,hal,4,climatology,0.6701509952545166,8
128MB,spatial,4.10 GB,hal,4,anomaly,2.1719729900360107,8
128MB,temporal,4.10 GB,hal,4,global_mean,0.39104223251342773,8
128MB,temporal,4.10 GB,hal,4,temporal_mean,0.23802399635314941,8
128MB,temporal,4.10 GB,hal,4,climatology,0.604546308517456,8
128MB,temporal,4.10 GB,hal,4,anomaly,1.038435935974121,8
128MB,auto,4.10 GB,hal,4,global_mean,0.3212089538574219,8
128MB,auto,4.10 GB,hal,4,temporal_mean,0.24593162536621094,8
128MB,auto,4.10 GB,hal,4,climatology,0.7737507820129395,8
128MB,auto,4.10 GB,hal,4,anomaly,2.0111260414123535,8
256MB,spatial,8.19 GB,hal,4,global_mean,0.4802091121673584,8
256MB,spatial,8.19 GB,hal,4,temporal_mean,0.4679677486419678,8
256MB,spatial,8.19 GB,hal,4,climatology,0.8501377105712891,8
256MB,spatial,8.19 GB,hal,4,anomaly,3.3388831615448,8
256MB,temporal,8.19 GB,hal,4,global_mean,0.5837466716766357,8
256MB,temporal,8.19 GB,hal,4,temporal_mean,0.4313383102416992,8
256MB,temporal,8.19 GB,hal,4,climatology,0.9399404525756836,8
256MB,temporal,8.19 GB,hal,4,anomaly,1.5692815780639648,8
256MB,auto,8.19 GB,hal,4,global_mean,0.5127828121185303,8
256MB,auto,8.19 GB,hal,4,temporal_mean,0.4238440990447998,8
256MB,auto,8.19 GB,hal,4,climatology,1.0501987934112549,8
256MB,auto,8.19 GB,hal,4,anomaly,3.344923257827759,8
