chunk_per_worker,chunk_size,chunking_scheme,dataset_size,machine,maxcore_per_node,maxmemory_per_node,num_nodes,operation,runtime,spil,threads_per_worker,worker_per_node
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6791532039642334,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.147895097732544,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.9374377727508545,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,1.0797150135040283,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7921674251556396,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.3370282649993896,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.047462224960327,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.3855113983154297,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,1.3266639709472656,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.110194206237793,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,7.480784893035889,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5751183032989502,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,1.420426845550537,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.3693196773529053,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.6459081172943115,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4523208141326904,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.1660802364349365,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.4981272220611572,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.224918842315674,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,2.8787522315979004,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,2.573598623275757,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,3.837521553039551,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,15.414958953857422,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,2.9015467166900635,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,2.5578396320343018,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,4.0951087474823,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,8.498425006866455,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,2.9828667640686035,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,2.6173059940338135,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,4.263983249664307,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,7.613473653793335,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,temporal_mean,0.4264810085296631,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,spatial_mean,0.3980734348297119,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,climatology,1.1762652397155762,False,1,1
10,32MB,spatial,2.56 GB,hal24,24,128gb,8,anomaly,2.464609146118164,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,temporal_mean,0.4760003089904785,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,spatial_mean,0.3724520206451416,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,climatology,0.6391355991363525,False,1,1
10,32MB,temporal,2.56 GB,hal24,24,128gb,8,anomaly,1.0197999477386475,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,temporal_mean,0.4353787899017334,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,spatial_mean,0.4621541500091553,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,climatology,1.2502686977386475,False,1,1
10,32MB,auto,2.56 GB,hal24,24,128gb,8,anomaly,2.13747501373291,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7543518543243408,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,spatial_mean,0.72926926612854,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,climatology,1.2122633457183838,False,1,1
10,64MB,spatial,5.12 GB,hal24,24,128gb,8,anomaly,4.368831396102905,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,temporal_mean,0.7533066272735596,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,spatial_mean,0.6791532039642334,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,climatology,1.147895097732544,False,1,1
10,64MB,temporal,5.12 GB,hal24,24,128gb,8,anomaly,1.9374377727508545,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,temporal_mean,1.0797150135040283,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,spatial_mean,0.7921674251556396,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,climatology,1.3370282649993896,False,1,1
10,64MB,auto,5.12 GB,hal24,24,128gb,8,anomaly,2.047462224960327,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,temporal_mean,1.3855113983154297,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,spatial_mean,1.3266639709472656,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,climatology,2.110194206237793,False,1,1
10,128MB,spatial,10.24 GB,hal24,24,128gb,8,anomaly,7.480784893035889,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,temporal_mean,1.5751183032989502,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,spatial_mean,1.420426845550537,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,climatology,2.3693196773529053,False,1,1
10,128MB,temporal,10.24 GB,hal24,24,128gb,8,anomaly,4.6459081172943115,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,temporal_mean,1.4523208141326904,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,spatial_mean,1.1660802364349365,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,climatology,2.4981272220611572,False,1,1
10,128MB,auto,10.24 GB,hal24,24,128gb,8,anomaly,4.224918842315674,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,temporal_mean,2.8787522315979004,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,spatial_mean,2.573598623275757,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,climatology,3.837521553039551,False,1,1
10,256MB,spatial,20.48 GB,hal24,24,128gb,8,anomaly,15.414958953857422,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,temporal_mean,2.9015467166900635,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,spatial_mean,2.5578396320343018,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,climatology,4.0951087474823,False,1,1
10,256MB,temporal,20.48 GB,hal24,24,128gb,8,anomaly,8.498425006866455,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,temporal_mean,2.9828667640686035,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,spatial_mean,2.6173059940338135,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,climatology,4.263983249664307,False,1,1
10,256MB,auto,20.48 GB,hal24,24,128gb,8,anomaly,7.613473653793335,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,temporal_mean,6.404947757720947,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,spatial_mean,5.731908559799194,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,climatology,8.438157558441162,False,1,1
10,512MB,spatial,40.96 GB,hal24,24,128gb,8,anomaly,64.4033932685852,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,temporal_mean,6.557683229446411,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,spatial_mean,7.776960849761963,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,climatology,9.873038530349731,False,1,1
10,512MB,temporal,40.96 GB,hal24,24,128gb,8,anomaly,21.31737184524536,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,temporal_mean,5.524870157241821,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,spatial_mean,5.1390886306762695,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,climatology,8.085390090942383,False,1,1
10,512MB,auto,40.96 GB,hal24,24,128gb,8,anomaly,16.503820419311523,False,1,1
