chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
8MB,temporal,128.78 MB,cheyenne,2,climatology,0.1082007884979248,8
8MB,temporal,128.78 MB,cheyenne,2,anomaly,0.17785143852233887,8
8MB,auto,128.78 MB,cheyenne,2,global_mean,0.05697154998779297,8
8MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.06998777389526367,8
8MB,auto,128.78 MB,cheyenne,2,climatology,0.13639450073242188,8
8MB,auto,128.78 MB,cheyenne,2,anomaly,0.18861889839172363,8
16MB,spatial,256.58 MB,cheyenne,2,global_mean,0.07164859771728516,8
16MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.06990694999694824,8
16MB,spatial,256.58 MB,cheyenne,2,climatology,0.2039623260498047,8
16MB,spatial,256.58 MB,cheyenne,2,anomaly,0.3677196502685547,8
16MB,temporal,256.58 MB,cheyenne,2,global_mean,0.08411526679992676,8
16MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.06436991691589355,8
16MB,temporal,256.58 MB,cheyenne,2,climatology,0.13019919395446777,8
16MB,temporal,256.58 MB,cheyenne,2,anomaly,0.20271086692810059,8
16MB,auto,256.58 MB,cheyenne,2,global_mean,0.07249641418457031,8
16MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.08983349800109863,8
16MB,auto,256.58 MB,cheyenne,2,climatology,0.2086038589477539,8
16MB,auto,256.58 MB,cheyenne,2,anomaly,0.3296222686767578,8
32MB,spatial,512.17 MB,cheyenne,2,global_mean,0.23301458358764648,8
32MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.09908199310302734,8
32MB,spatial,512.17 MB,cheyenne,2,climatology,0.18506526947021484,8
32MB,spatial,512.17 MB,cheyenne,2,anomaly,0.29004454612731934,8
32MB,temporal,512.17 MB,cheyenne,2,global_mean,0.10219383239746094,8
32MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.07593631744384766,8
32MB,temporal,512.17 MB,cheyenne,2,climatology,0.1610100269317627,8
32MB,temporal,512.17 MB,cheyenne,2,anomaly,0.24874424934387207,8
32MB,auto,512.17 MB,cheyenne,2,global_mean,0.09204626083374023,8
32MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.1019754409790039,8
32MB,auto,512.17 MB,cheyenne,2,climatology,0.3559703826904297,8
32MB,auto,512.17 MB,cheyenne,2,anomaly,0.4565296173095703,8
64MB,spatial,1.02 GB,cheyenne,2,global_mean,0.12990522384643555,8
64MB,spatial,1.02 GB,cheyenne,2,temporal_mean,0.13949847221374512,8
64MB,spatial,1.02 GB,cheyenne,2,climatology,0.2245779037475586,8
64MB,spatial,1.02 GB,cheyenne,2,anomaly,0.5087735652923584,8
64MB,temporal,1.02 GB,cheyenne,2,global_mean,0.1418132781982422,8
64MB,temporal,1.02 GB,cheyenne,2,temporal_mean,0.12383317947387695,8
64MB,temporal,1.02 GB,cheyenne,2,climatology,0.22009801864624023,8
64MB,temporal,1.02 GB,cheyenne,2,anomaly,0.3500406742095947,8
64MB,auto,1.02 GB,cheyenne,2,global_mean,0.157243013381958,8
64MB,auto,1.02 GB,cheyenne,2,temporal_mean,0.14670753479003906,8
64MB,auto,1.02 GB,cheyenne,2,climatology,0.22176885604858398,8
64MB,auto,1.02 GB,cheyenne,2,anomaly,0.37393617630004883,8
8MB,spatial,128.78 MB,cheyenne,2,global_mean,0.06311321258544922,8
8MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.07604789733886719,8
8MB,spatial,128.78 MB,cheyenne,2,climatology,0.12176918983459473,8
8MB,spatial,128.78 MB,cheyenne,2,anomaly,0.32126307487487793,8
8MB,temporal,128.78 MB,cheyenne,2,global_mean,0.0904843807220459,8
8MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.05200791358947754,8
8MB,temporal,128.78 MB,cheyenne,2,climatology,0.1082007884979248,8
8MB,temporal,128.78 MB,cheyenne,2,anomaly,0.17785143852233887,8
8MB,auto,128.78 MB,cheyenne,2,global_mean,0.05697154998779297,8
8MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.06998777389526367,8
8MB,auto,128.78 MB,cheyenne,2,climatology,0.13639450073242188,8
8MB,auto,128.78 MB,cheyenne,2,anomaly,0.18861889839172363,8
16MB,spatial,256.58 MB,cheyenne,2,global_mean,0.07164859771728516,8
16MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.06990694999694824,8
16MB,spatial,256.58 MB,cheyenne,2,climatology,0.2039623260498047,8
16MB,spatial,256.58 MB,cheyenne,2,anomaly,0.3677196502685547,8
16MB,temporal,256.58 MB,cheyenne,2,global_mean,0.08411526679992676,8
16MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.06436991691589355,8
16MB,temporal,256.58 MB,cheyenne,2,climatology,0.13019919395446777,8
16MB,temporal,256.58 MB,cheyenne,2,anomaly,0.20271086692810059,8
16MB,auto,256.58 MB,cheyenne,2,global_mean,0.07249641418457031,8
16MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.08983349800109863,8
16MB,auto,256.58 MB,cheyenne,2,climatology,0.2086038589477539,8
16MB,auto,256.58 MB,cheyenne,2,anomaly,0.3296222686767578,8
32MB,spatial,512.17 MB,cheyenne,2,global_mean,0.23301458358764648,8
32MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.09908199310302734,8
32MB,spatial,512.17 MB,cheyenne,2,climatology,0.18506526947021484,8
32MB,spatial,512.17 MB,cheyenne,2,anomaly,0.29004454612731934,8
32MB,temporal,512.17 MB,cheyenne,2,global_mean,0.10219383239746094,8
32MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.07593631744384766,8
32MB,temporal,512.17 MB,cheyenne,2,climatology,0.1610100269317627,8
32MB,temporal,512.17 MB,cheyenne,2,anomaly,0.24874424934387207,8
32MB,auto,512.17 MB,cheyenne,2,global_mean,0.09204626083374023,8
32MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.1019754409790039,8
32MB,auto,512.17 MB,cheyenne,2,climatology,0.3559703826904297,8
32MB,auto,512.17 MB,cheyenne,2,anomaly,0.4565296173095703,8
64MB,spatial,1.02 GB,cheyenne,2,global_mean,0.12990522384643555,8
64MB,spatial,1.02 GB,cheyenne,2,temporal_mean,0.13949847221374512,8
64MB,spatial,1.02 GB,cheyenne,2,climatology,0.2245779037475586,8
64MB,spatial,1.02 GB,cheyenne,2,anomaly,0.5087735652923584,8
64MB,temporal,1.02 GB,cheyenne,2,global_mean,0.1418132781982422,8
64MB,temporal,1.02 GB,cheyenne,2,temporal_mean,0.12383317947387695,8
64MB,temporal,1.02 GB,cheyenne,2,climatology,0.22009801864624023,8
64MB,temporal,1.02 GB,cheyenne,2,anomaly,0.3500406742095947,8
64MB,auto,1.02 GB,cheyenne,2,global_mean,0.157243013381958,8
64MB,auto,1.02 GB,cheyenne,2,temporal_mean,0.14670753479003906,8
64MB,auto,1.02 GB,cheyenne,2,climatology,0.22176885604858398,8
64MB,auto,1.02 GB,cheyenne,2,anomaly,0.37393617630004883,8
128MB,spatial,2.05 GB,cheyenne,2,global_mean,0.18863534927368164,8
128MB,spatial,2.05 GB,cheyenne,2,temporal_mean,0.20865392684936523,8
128MB,spatial,2.05 GB,cheyenne,2,climatology,0.3011646270751953,8
128MB,spatial,2.05 GB,cheyenne,2,anomaly,0.7254664897918701,8
128MB,temporal,2.05 GB,cheyenne,2,global_mean,0.22408318519592285,8
128MB,temporal,2.05 GB,cheyenne,2,temporal_mean,0.1963510513305664,8
128MB,temporal,2.05 GB,cheyenne,2,climatology,0.334857702255249,8
128MB,temporal,2.05 GB,cheyenne,2,anomaly,0.5522675514221191,8
128MB,auto,2.05 GB,cheyenne,2,global_mean,0.21869611740112305,8
128MB,auto,2.05 GB,cheyenne,2,temporal_mean,0.20332837104797363,8
128MB,auto,2.05 GB,cheyenne,2,climatology,0.54262375831604,8
128MB,auto,2.05 GB,cheyenne,2,anomaly,0.6861050128936768,8
8MB,spatial,128.78 MB,cheyenne,2,global_mean,0.06311321258544922,8
8MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.07604789733886719,8
8MB,spatial,128.78 MB,cheyenne,2,climatology,0.12176918983459473,8
8MB,spatial,128.78 MB,cheyenne,2,anomaly,0.32126307487487793,8
8MB,temporal,128.78 MB,cheyenne,2,global_mean,0.0904843807220459,8
8MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.05200791358947754,8
8MB,temporal,128.78 MB,cheyenne,2,climatology,0.1082007884979248,8
8MB,temporal,128.78 MB,cheyenne,2,anomaly,0.17785143852233887,8
8MB,auto,128.78 MB,cheyenne,2,global_mean,0.05697154998779297,8
8MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.06998777389526367,8
8MB,auto,128.78 MB,cheyenne,2,climatology,0.13639450073242188,8
8MB,auto,128.78 MB,cheyenne,2,anomaly,0.18861889839172363,8
16MB,spatial,256.58 MB,cheyenne,2,global_mean,0.07164859771728516,8
16MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.06990694999694824,8
16MB,spatial,256.58 MB,cheyenne,2,climatology,0.2039623260498047,8
16MB,spatial,256.58 MB,cheyenne,2,anomaly,0.3677196502685547,8
16MB,temporal,256.58 MB,cheyenne,2,global_mean,0.08411526679992676,8
16MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.06436991691589355,8
16MB,temporal,256.58 MB,cheyenne,2,climatology,0.13019919395446777,8
16MB,temporal,256.58 MB,cheyenne,2,anomaly,0.20271086692810059,8
16MB,auto,256.58 MB,cheyenne,2,global_mean,0.07249641418457031,8
16MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.08983349800109863,8
16MB,auto,256.58 MB,cheyenne,2,climatology,0.2086038589477539,8
16MB,auto,256.58 MB,cheyenne,2,anomaly,0.3296222686767578,8
32MB,spatial,512.17 MB,cheyenne,2,global_mean,0.23301458358764648,8
32MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.09908199310302734,8
32MB,spatial,512.17 MB,cheyenne,2,climatology,0.18506526947021484,8
32MB,spatial,512.17 MB,cheyenne,2,anomaly,0.29004454612731934,8
32MB,temporal,512.17 MB,cheyenne,2,global_mean,0.10219383239746094,8
32MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.07593631744384766,8
32MB,temporal,512.17 MB,cheyenne,2,climatology,0.1610100269317627,8
32MB,temporal,512.17 MB,cheyenne,2,anomaly,0.24874424934387207,8
32MB,auto,512.17 MB,cheyenne,2,global_mean,0.09204626083374023,8
32MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.1019754409790039,8
32MB,auto,512.17 MB,cheyenne,2,climatology,0.3559703826904297,8
32MB,auto,512.17 MB,cheyenne,2,anomaly,0.4565296173095703,8
64MB,spatial,1.02 GB,cheyenne,2,global_mean,0.12990522384643555,8
64MB,spatial,1.02 GB,cheyenne,2,temporal_mean,0.13949847221374512,8
64MB,spatial,1.02 GB,cheyenne,2,climatology,0.2245779037475586,8
64MB,spatial,1.02 GB,cheyenne,2,anomaly,0.5087735652923584,8
64MB,temporal,1.02 GB,cheyenne,2,global_mean,0.1418132781982422,8
64MB,temporal,1.02 GB,cheyenne,2,temporal_mean,0.12383317947387695,8
64MB,temporal,1.02 GB,cheyenne,2,climatology,0.22009801864624023,8
64MB,temporal,1.02 GB,cheyenne,2,anomaly,0.3500406742095947,8
64MB,auto,1.02 GB,cheyenne,2,global_mean,0.157243013381958,8
64MB,auto,1.02 GB,cheyenne,2,temporal_mean,0.14670753479003906,8
64MB,auto,1.02 GB,cheyenne,2,climatology,0.22176885604858398,8
64MB,auto,1.02 GB,cheyenne,2,anomaly,0.37393617630004883,8
128MB,spatial,2.05 GB,cheyenne,2,global_mean,0.18863534927368164,8
128MB,spatial,2.05 GB,cheyenne,2,temporal_mean,0.20865392684936523,8
128MB,spatial,2.05 GB,cheyenne,2,climatology,0.3011646270751953,8
128MB,spatial,2.05 GB,cheyenne,2,anomaly,0.7254664897918701,8
128MB,temporal,2.05 GB,cheyenne,2,global_mean,0.22408318519592285,8
128MB,temporal,2.05 GB,cheyenne,2,temporal_mean,0.1963510513305664,8
128MB,temporal,2.05 GB,cheyenne,2,climatology,0.334857702255249,8
128MB,temporal,2.05 GB,cheyenne,2,anomaly,0.5522675514221191,8
128MB,auto,2.05 GB,cheyenne,2,global_mean,0.21869611740112305,8
128MB,auto,2.05 GB,cheyenne,2,temporal_mean,0.20332837104797363,8
128MB,auto,2.05 GB,cheyenne,2,climatology,0.54262375831604,8
128MB,auto,2.05 GB,cheyenne,2,anomaly,0.6861050128936768,8
256MB,spatial,4.10 GB,cheyenne,2,global_mean,0.3442821502685547,8
256MB,spatial,4.10 GB,cheyenne,2,temporal_mean,0.3558921813964844,8
256MB,spatial,4.10 GB,cheyenne,2,climatology,0.5585029125213623,8
256MB,spatial,4.10 GB,cheyenne,2,anomaly,1.2852778434753418,8
256MB,temporal,4.10 GB,cheyenne,2,global_mean,0.3955254554748535,8
256MB,temporal,4.10 GB,cheyenne,2,temporal_mean,0.3597269058227539,8
256MB,temporal,4.10 GB,cheyenne,2,climatology,0.7630424499511719,8
256MB,temporal,4.10 GB,cheyenne,2,anomaly,0.9979043006896973,8
256MB,auto,4.10 GB,cheyenne,2,global_mean,0.44159507751464844,8
256MB,auto,4.10 GB,cheyenne,2,temporal_mean,0.4114396572113037,8
256MB,auto,4.10 GB,cheyenne,2,climatology,0.5507106781005859,8
256MB,auto,4.10 GB,cheyenne,2,anomaly,1.090959072113037,8
