chunk_size,chunking_scheme,dataset_size,machine,num_nodes,operation,runtime,worker_per_node
32 MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.052922725677490234,2
32 MB,temporal,128.78 MB,cheyenne,2,climatology,0.08801579475402832,2
32 MB,temporal,128.78 MB,cheyenne,2,anomaly,0.13284635543823242,2
32 MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.04279661178588867,2
32 MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.05724906921386719,2
32 MB,auto,128.78 MB,cheyenne,2,climatology,0.07529544830322266,2
32 MB,auto,128.78 MB,cheyenne,2,anomaly,0.10910224914550781,2
64 MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.0973351001739502,2
64 MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.107757568359375,2
64 MB,spatial,256.58 MB,cheyenne,2,climatology,0.1330099105834961,2
64 MB,spatial,256.58 MB,cheyenne,2,anomaly,0.19323992729187012,2
64 MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.10325908660888672,2
64 MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.09104418754577637,2
64 MB,temporal,256.58 MB,cheyenne,2,climatology,0.15421652793884277,2
64 MB,temporal,256.58 MB,cheyenne,2,anomaly,0.2660825252532959,2
64 MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.08212566375732422,2
64 MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.09303975105285645,2
64 MB,auto,256.58 MB,cheyenne,2,climatology,0.12320446968078613,2
64 MB,auto,256.58 MB,cheyenne,2,anomaly,0.18793439865112305,2
128 MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.17709636688232422,2
128 MB,spatial,512.17 MB,cheyenne,2,spatial_mean,0.18943428993225098,2
128 MB,spatial,512.17 MB,cheyenne,2,climatology,0.26070547103881836,2
128 MB,spatial,512.17 MB,cheyenne,2,anomaly,0.3981137275695801,2
128 MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.1739485263824463,2
128 MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.15741539001464844,2
128 MB,temporal,512.17 MB,cheyenne,2,climatology,0.2658262252807617,2
128 MB,temporal,512.17 MB,cheyenne,2,anomaly,0.4193418025970459,2
128 MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.1643519401550293,2
128 MB,auto,512.17 MB,cheyenne,2,spatial_mean,0.16348648071289062,2
128 MB,auto,512.17 MB,cheyenne,2,climatology,0.19625020027160645,2
128 MB,auto,512.17 MB,cheyenne,2,anomaly,0.33069753646850586,2
8 MB,spatial,32.45 MB,cheyenne,2,temporal_mean,0.0856168270111084,2
8 MB,spatial,32.45 MB,cheyenne,2,spatial_mean,0.04573845863342285,2
8 MB,spatial,32.45 MB,cheyenne,2,climatology,0.04403853416442871,2
8 MB,spatial,32.45 MB,cheyenne,2,anomaly,0.06923913955688477,2
8 MB,temporal,32.45 MB,cheyenne,2,temporal_mean,0.041162967681884766,2
8 MB,temporal,32.45 MB,cheyenne,2,spatial_mean,0.028090715408325195,2
8 MB,temporal,32.45 MB,cheyenne,2,climatology,0.05444049835205078,2
8 MB,temporal,32.45 MB,cheyenne,2,anomaly,0.0823662281036377,2
8 MB,auto,32.45 MB,cheyenne,2,temporal_mean,0.13269400596618652,2
8 MB,auto,32.45 MB,cheyenne,2,spatial_mean,0.04177999496459961,2
8 MB,auto,32.45 MB,cheyenne,2,climatology,0.04151201248168945,2
8 MB,auto,32.45 MB,cheyenne,2,anomaly,0.054061174392700195,2
16 MB,spatial,64.89 MB,cheyenne,2,temporal_mean,0.03877401351928711,2
16 MB,spatial,64.89 MB,cheyenne,2,spatial_mean,0.04917144775390625,2
16 MB,spatial,64.89 MB,cheyenne,2,climatology,0.07452845573425293,2
16 MB,spatial,64.89 MB,cheyenne,2,anomaly,0.08383584022521973,2
16 MB,temporal,64.89 MB,cheyenne,2,temporal_mean,0.03898954391479492,2
16 MB,temporal,64.89 MB,cheyenne,2,spatial_mean,0.029942750930786133,2
16 MB,temporal,64.89 MB,cheyenne,2,climatology,0.06587862968444824,2
16 MB,temporal,64.89 MB,cheyenne,2,anomaly,0.10907864570617676,2
16 MB,auto,64.89 MB,cheyenne,2,temporal_mean,0.029543161392211914,2
16 MB,auto,64.89 MB,cheyenne,2,spatial_mean,0.04576444625854492,2
16 MB,auto,64.89 MB,cheyenne,2,climatology,0.06191396713256836,2
16 MB,auto,64.89 MB,cheyenne,2,anomaly,0.08072018623352051,2
32 MB,spatial,128.78 MB,cheyenne,2,temporal_mean,0.05535578727722168,2
32 MB,spatial,128.78 MB,cheyenne,2,spatial_mean,0.06967496871948242,2
32 MB,spatial,128.78 MB,cheyenne,2,climatology,0.08106660842895508,2
32 MB,spatial,128.78 MB,cheyenne,2,anomaly,0.1311957836151123,2
32 MB,temporal,128.78 MB,cheyenne,2,temporal_mean,0.06280326843261719,2
32 MB,temporal,128.78 MB,cheyenne,2,spatial_mean,0.052922725677490234,2
32 MB,temporal,128.78 MB,cheyenne,2,climatology,0.08801579475402832,2
32 MB,temporal,128.78 MB,cheyenne,2,anomaly,0.13284635543823242,2
32 MB,auto,128.78 MB,cheyenne,2,temporal_mean,0.04279661178588867,2
32 MB,auto,128.78 MB,cheyenne,2,spatial_mean,0.05724906921386719,2
32 MB,auto,128.78 MB,cheyenne,2,climatology,0.07529544830322266,2
32 MB,auto,128.78 MB,cheyenne,2,anomaly,0.10910224914550781,2
64 MB,spatial,256.58 MB,cheyenne,2,temporal_mean,0.0973351001739502,2
64 MB,spatial,256.58 MB,cheyenne,2,spatial_mean,0.107757568359375,2
64 MB,spatial,256.58 MB,cheyenne,2,climatology,0.1330099105834961,2
64 MB,spatial,256.58 MB,cheyenne,2,anomaly,0.19323992729187012,2
64 MB,temporal,256.58 MB,cheyenne,2,temporal_mean,0.10325908660888672,2
64 MB,temporal,256.58 MB,cheyenne,2,spatial_mean,0.09104418754577637,2
64 MB,temporal,256.58 MB,cheyenne,2,climatology,0.15421652793884277,2
64 MB,temporal,256.58 MB,cheyenne,2,anomaly,0.2660825252532959,2
64 MB,auto,256.58 MB,cheyenne,2,temporal_mean,0.08212566375732422,2
64 MB,auto,256.58 MB,cheyenne,2,spatial_mean,0.09303975105285645,2
64 MB,auto,256.58 MB,cheyenne,2,climatology,0.12320446968078613,2
64 MB,auto,256.58 MB,cheyenne,2,anomaly,0.18793439865112305,2
128 MB,spatial,512.17 MB,cheyenne,2,temporal_mean,0.17709636688232422,2
128 MB,spatial,512.17 MB,cheyenne,2,spatial_mean,0.18943428993225098,2
128 MB,spatial,512.17 MB,cheyenne,2,climatology,0.26070547103881836,2
128 MB,spatial,512.17 MB,cheyenne,2,anomaly,0.3981137275695801,2
128 MB,temporal,512.17 MB,cheyenne,2,temporal_mean,0.1739485263824463,2
128 MB,temporal,512.17 MB,cheyenne,2,spatial_mean,0.15741539001464844,2
128 MB,temporal,512.17 MB,cheyenne,2,climatology,0.2658262252807617,2
128 MB,temporal,512.17 MB,cheyenne,2,anomaly,0.4193418025970459,2
128 MB,auto,512.17 MB,cheyenne,2,temporal_mean,0.1643519401550293,2
128 MB,auto,512.17 MB,cheyenne,2,spatial_mean,0.16348648071289062,2
128 MB,auto,512.17 MB,cheyenne,2,climatology,0.19625020027160645,2
128 MB,auto,512.17 MB,cheyenne,2,anomaly,0.33069753646850586,2
256 MB,spatial,1.02 GB,cheyenne,2,temporal_mean,0.30382251739501953,2
256 MB,spatial,1.02 GB,cheyenne,2,spatial_mean,0.41180419921875,2
256 MB,spatial,1.02 GB,cheyenne,2,climatology,0.45243024826049805,2
256 MB,spatial,1.02 GB,cheyenne,2,anomaly,0.7284090518951416,2
256 MB,temporal,1.02 GB,cheyenne,2,temporal_mean,0.3195619583129883,2
256 MB,temporal,1.02 GB,cheyenne,2,spatial_mean,0.29328346252441406,2
256 MB,temporal,1.02 GB,cheyenne,2,climatology,0.48517656326293945,2
256 MB,temporal,1.02 GB,cheyenne,2,anomaly,0.7678449153900146,2
256 MB,auto,1.02 GB,cheyenne,2,temporal_mean,0.29778409004211426,2
256 MB,auto,1.02 GB,cheyenne,2,spatial_mean,0.29176759719848633,2
256 MB,auto,1.02 GB,cheyenne,2,climatology,0.3352816104888916,2
256 MB,auto,1.02 GB,cheyenne,2,anomaly,0.5666208267211914,2
